player_id,drafted_probability
25ef5e17-67da-44e5-8094-facc02828c21,7.589014e-05
30cbbcba-7912-4853-b359-3187fd3f62d6,4.7132e-07
a767ca22-791c-44ef-a654-c5ea720e2fea,0.0010307736
8f5b56e4-b6a0-439f-90e9-2f57eba99f99,2.2465224e-07
1818b929-56de-4a5a-bc44-f80baeaaf9a8,0.00048372112
218cc063-dff0-4a13-9899-7e2d45885353,8.924993e-06
9fd21f35-e589-49ae-b5d0-83133a9dcc32,2.0284204e-05
8424c082-4da4-46b9-b9a2-30694f6f1708,1.439583e-05
e5eb9ec9-4d1b-4066-8f84-1809aec8b13c,5.2595724e-06
deb4d9b3-98e4-4b5f-b967-2a7c512429c0,0.0005948322
4c930e9b-b99e-4422-81a5-b1dd1dcbf1a3,0.9788857
97d95fe6-3029-427c-a862-99d6dad22acd,0.0008682535
0b10f26c-1f0e-4254-b87b-b3b4b66dc6ae,1.5595616e-06
57e542a9-32ad-4fe2-9ef9-93802e184f9e,0.004039547
46d1dd59-de4f-45d2-912a-73f7f7d19534,6.7080327e-06
57f4a0d0-a89e-429c-8a63-477b09943ffb,5.028199e-09
2454d7ca-05e0-419a-81b3-608d4afb8dc1,1.5109434e-06
bade3e3e-e54c-4650-afb5-6bf1cf0af546,6.8718036e-09
5533410e-3e7d-463d-b7a8-3e6f77fcec91,0.0113195805
460e72ee-4364-4a42-b689-1045a4c98295,0.00025910538
4e62be4a-42e3-4c2f-bb32-577271699b6a,2.8773524e-05
24b8c96a-2f5f-44f0-9a23-b503d285c6bb,0.00010068145
88b6c2ab-99b8-4173-ba01-e5357d0c1dfb,0.00011963976
2405a39e-0511-4c12-afd6-d15df4f2aa2c,0.0015600215
d32512e8-361e-4e36-a811-d8495da8c548,0.10587408
8e51c914-3378-42a5-8220-956a33688f76,0.0005112401
b02e6364-a274-4c35-937a-a86d5c47f4c8,1.6154656e-05
136f2584-cb15-43da-b632-a28233ec86f1,0.00488602
3542eb02-443f-4c83-abc5-9835608495c1,2.949839e-08
4dd866e4-f860-4033-8b02-17efc88dff27,0.00013184622
c75d9330-2b62-4acb-b02d-ebc1e198a05f,0.00021381924
f9960fb8-18b0-410a-ad4a-f012a2d1dce4,0.0018439912
72baa6a9-9b71-45ba-8168-77e307e54f9a,6.876225e-08
6665f75f-82e2-42d9-8735-d2377aaff9ab,0.00023436699
bbd84b40-28df-47c4-ad34-b62943d62137,0.022324791
a156956a-a43a-4b11-b2eb-92ba0260bcc4,0.00012787241
70a93e1a-1783-47b4-aa5a-19b34e58b444,5.8090664e-05
dff1639a-7b82-4e46-9827-e901ad2f6511,0.00019808333
43e0c20d-bbd0-433a-9b36-1f2effa2c663,6.2285517e-06
33b66169-6740-4b03-9878-dad7e1af41f5,2.9921752e-05
287a960f-52fa-4819-8b35-7a6b4fc4ff67,0.03180062
b604c696-635b-47fc-8d28-45357ff24da4,0.002623434
34664c77-e723-4ca9-a70c-49cf28dca68a,0.057086438
6ea953ea-63ed-4b24-abed-1b46047085d3,0.13542517
36f2ffe7-5b64-457d-8ef9-49287896188f,0.18875104
362a3b62-90d8-4385-8c9f-b677cc905e5d,0.17567223
0bd9fdc1-f3ec-49f5-942c-c11e8ca866aa,0.0006884204
8b2b8e54-265f-423f-b0d3-e1b4ae4e223e,0.031091824
ada674d1-92ba-4c01-a089-885cade9b8e0,3.9273218e-08
a4200cfa-5c8a-4d8e-89a1-c569f87f48a7,0.5955465
a5cc2471-efce-4ba0-b964-bf4cd79a5e55,4.0130405e-07
4d535437-591d-4ae1-94dd-2617de0ee8b4,0.00057959545
b09a0f0d-97d9-4e53-925e-ad637d71c8a4,0.00016382922
98bd020a-c00c-46dd-9631-d4e8eb44056c,0.016587297
c2d53945-bf21-47c6-8317-069ad07baab8,0.007107417
be8c16c9-d14d-4d93-b257-323eaf898c3e,1.4905922e-05
a1c03a4d-b3f3-415d-aa19-64b36cb2b8f3,1.1904751e-08
b8300e1a-9dd0-4b7b-be83-352c8ca54094,0.85636824
d2364371-1b12-4a55-a563-3fd5e2a64cf7,4.2988704e-05
58ccf1f0-5f4e-4a40-ba02-0f795e1d8f89,0.0022841024
46d0763c-6da8-4a9c-9fda-a690048e8f3b,2.788091e-06
f9ab4525-09ad-4464-9264-1cd1e9d6192e,0.49701563
e10d25b4-bc05-4f71-9edf-ef6f4912bf39,1.2068005e-05
3a6ca6ff-fb12-415d-b30a-7da44da765f7,6.5469445e-05
352471e3-80e2-4b9c-a82c-2d9b28f6dc3f,8.801763e-06
fe078599-e61b-4f97-bda6-41a15fefd171,1.1494986e-08
c7d19a6e-2ada-476b-a9d3-c2008432698c,0.0021012272
e3be9e54-8a92-49f5-a099-b0a3bf9d1cc9,6.8718036e-09
6599e434-017f-4bec-915a-ab8d32594d03,5.6576435e-05
f823f6aa-d269-4653-80dd-02b0083ba686,6.8718036e-09
d2c5809b-e47f-4a25-8c24-ab187d8e8b25,0.030808046
0e4104bc-d1e9-41bb-a0aa-874aa6105513,7.554436e-05
8188dff9-7ca8-4c4f-82b4-6b788c5d6434,6.6221776e-07
c4c211c1-0634-41f2-aeea-86a3821a103e,1.5994692e-05
481420d2-97c4-4370-bd5b-f5be8e92f973,6.2056614e-08
0b7a830a-4bac-4dc4-b9c7-0c17b388eecd,3.9536584e-07
bcf47319-a6b2-4f78-a82c-a8a200cf8784,0.00064144237
a1c957de-69ee-4b06-9c36-2f28b5075ade,4.2583753e-07
47115626-e84d-41a6-aa06-40d1f7c873f7,0.0008493156
1cee4407-ea5b-4c42-9151-d1d922543723,3.6271886e-06
17e08bbd-df5c-4739-a8c7-ef853c670271,0.06278945
10d3beb4-a04a-4430-ba07-8e90842596bb,9.469671e-08
758fe89b-a561-4fd7-9e56-b85e3bc8239d,0.005026353
09749845-6b18-432e-893e-de8d8531660d,5.6315994e-06
82242f74-3ced-464a-9038-dc533095df18,9.0694135e-05
b9e00101-d055-4492-b301-c744977d3b02,6.5979215e-08
78044b2a-d9a4-476f-8d72-445ebf05a63b,0.0020522235
bd6317ec-1a65-4be2-a67a-4a4360c20b45,5.7141435e-08
dddfd44c-9826-43a2-98c0-e121a4b03c00,0.00038137787
68f6813d-5660-46c2-85ca-31d8f10850d6,4.0118477e-05
3ed2d9d3-15b0-4cda-900d-1df37a1518e5,0.86306554
3b2c65dd-ca50-4b18-9c2e-75fbde444210,2.4501103e-05
b387c5e0-69f8-4cc2-a078-b9c27cc1d963,0.0010183399
27af970b-5a58-4524-aa71-04f3272237c5,2.7657578e-08
0542ab21-55e7-44aa-a2f5-79d0cfcb65af,1.577421e-05
8fc709d5-4bdb-47d0-b39d-36d8650433bf,1.2104411e-07
10182258-74b8-4a10-b2f6-611290f9d1b3,5.028199e-09
be06b928-f06c-4619-8aa4-53d0e450dfa0,0.010002822
ee93591f-0aef-4420-a07a-2c3c1b85dc94,5.7291e-07
4626f91b-0e36-4f40-a0d3-8bf7a9e19f46,1.2903155e-07
9ea269f3-83ef-42f9-8f47-336206d73483,5.698813e-07
3860b827-f2e2-4a34-9a2d-0ea1c7724d23,4.5876684e-05
6af0e7af-4fd4-479c-be3b-ae0955f953de,8.51268e-09
b2d3ea18-d7a4-46f0-94d4-3768d5072f3b,1.06502874e-07
95134a77-e8ab-4d6b-bd62-e66924442f87,0.0011338012
037dba8c-e656-49fd-937e-22b0c7065542,5.5338923e-08
300117a2-b8e3-494d-9991-6e7b0e3506e6,0.0023331873
9560fa70-03c7-4257-9c1e-1ee6fbb25fa4,0.012352122
2a1d2f0b-3475-4f46-9f09-a71bf88ae8cf,9.847468e-05
6867df2f-3811-4915-a6bb-0ab68b9c32ed,0.013513574
a1981d07-68f1-48b1-aca7-8a4db78e62f6,6.8718036e-09
c92e05da-e6db-44db-97df-e3bbfc71006f,6.8718036e-09
d0f4fd1f-0505-4e7c-b1f7-61383c7f9de6,1.2753797e-08
f84b9538-fea8-4192-a116-9fb16c8c6265,0.003571417
a0da2c41-a3f4-4b40-8346-a7aafdd1edf7,0.00012223996
26cf423c-d207-4d1c-b64d-6df5f61f0197,0.00018604864
f239e38e-8f03-4ccd-aeec-0f814bb58b2d,6.1534633e-06
7bd2930f-58ab-454e-9610-e3788738369a,8.617315e-09
a35612ab-58c5-4ef4-bdad-72b2530cff4a,1.8460257e-06
6be3a05b-6139-4352-a9d8-2dff85974077,0.0012369691
4468c40e-5457-47be-b55e-c07ccdb49c28,0.13060921
ab2319aa-f23a-4f74-85a4-33da6e676660,3.434236e-05
6e2ecb73-3749-4e87-8271-8e52448f63c6,9.822232e-06
1ddabd72-4666-4a16-9a44-e626067af006,1.6843562e-07
ce2ea75d-58e6-4ab0-8131-42ffaed7e24e,2.182943e-07
10e3cc04-d865-4e28-943b-59e81635136b,0.9270767
8844728f-a30a-44ea-8197-175679966741,5.58698e-06
2ebf550d-2d80-47bd-a24b-926f05dfda24,6.537212e-05
12d6dc1e-0f32-4dda-8e43-98c2671c8501,1.8129121e-07
675ec164-4afb-46ec-9d69-12f7d8288854,1.48206745e-08
2087ac84-5b8c-4bb6-9574-936062ba8c19,5.7561283e-05
4665fc35-2ba6-49d4-b167-211e0d6c2343,1.2489684e-05
4f5567d9-ccca-444a-a9de-49a89ef617fb,1.0704465e-06
4b940f9f-aa2b-409b-b523-d2a3acc632ec,6.620879e-06
6372ba63-aa56-4722-b8be-2a777239152b,0.2667372
b1193850-89c8-44f2-9092-9163a903b897,0.3198023
eb44605b-d85b-4f63-a14a-84be31d419f6,5.03588e-07
d7e767a0-3819-457d-b57c-d0b198ff0f91,0.0039791297
f4106ed7-cc35-4351-8c02-63db6ee1e10d,1.3072352e-05
8e50e816-5323-46b8-9308-e7aeacc4eac3,0.00010187863
bc3bcb3f-67e1-420d-97bb-2537737d82ad,0.07822566
693f7b18-1db9-4b2a-8331-4905a6402249,2.7631797e-06
55ef629d-6272-4f28-b7e3-6706347b71e4,3.27042e-05
26c29a80-d3d8-4062-93d5-93e26049432e,1.9229368e-05
dca42d57-7efb-4045-93e1-82a1f0d890f1,4.762567e-08
f1694699-b6df-4152-90f8-414335b4387f,9.364131e-08
61a06aa0-66be-4f09-a863-917656c553bb,0.00095674914
c8381146-c74b-4ceb-af32-4fe4cf503705,0.001754946
d507cfa4-e7c6-47e4-9dfd-b2fa48401c53,0.0008532164
1e213ae8-c893-4992-bc00-5c6580faa65a,0.00038879024
1105242a-0cf3-47e2-8af0-917d5b089276,0.0003274138
2b94b373-d9f0-4647-99d6-d4925ede0960,0.0060735773
450e3642-ccc7-4bc7-98a5-d0b6edc73f29,0.112394966
4f2a8810-1b1d-4266-a2ab-d5a95841baad,4.4499036e-05
34c32ea1-4168-41e0-b467-2c13d5464679,8.495975e-07
a1038e52-69a1-444a-a1c4-cba43c67749a,9.3321235e-09
4f2562a9-973f-4754-9ade-2e7b11090d54,0.0009952285
a2fa06e5-e31d-4412-8cc9-03096445da57,0.002644422
7c9d2e09-7607-40df-b324-3f3e5c8d58f6,0.009703421
87c4a299-d6ae-4acc-9b84-7247d05e8dec,3.3081672e-06
c3b8ee35-252c-4b5e-ae65-9e4f240f28fb,6.8718036e-09
217e9ebf-51cc-4491-a2bb-c56b5dc6de9a,7.424448e-05
079a4fe8-3aa2-4569-bf16-713bd174d9cd,0.2529352
42d9c4f7-cb54-4581-9906-c49e642480ec,0.0005604655
a0104877-800b-44a8-99f8-facb30f74890,0.030308139
efa56b5a-2b70-44c9-a644-d9b974685b9d,1.029752e-07
4b1987d8-34d6-4a36-9da1-5834467fb32e,0.0040579033
1fe1f5de-6105-4212-b37b-4486056ef16f,0.0055875215
6f5ce38f-0173-4894-bb4b-23a2e002c94e,7.449616e-06
859da032-490f-4ccb-81a0-60acae2f6e4c,0.007954371
9ef5667f-3713-40cf-aeaf-a6a700980098,9.800251e-07
6be86c99-670a-4e7f-9b68-ade1c970c04f,0.8933297
ffb2c905-f286-4176-91a8-c1f3afd12ee2,0.16525827
0b18ad67-bcf9-41fb-89df-dec5b77f6eb0,2.5206185e-07
9a6fec85-eb95-4113-bdd9-52f96721bf24,1.9938816e-06
dc4585e9-126f-456e-a81b-82e40a7c5c6b,0.0080507845
bf417c84-5d6f-4936-a898-a4d18d0933ed,4.8184593e-06
a5925e9e-d031-4c0e-b1fa-7189d0957f29,0.004819305
9b599249-1f5f-444f-a654-53ff30c7a73a,0.22961667
76e31cba-0345-4cb7-bd16-c5bb5f97c97e,0.062297896
1b11d9a7-51a0-412f-a5c2-7bf9313d9662,0.004831693
90757ba7-c79c-4b47-a5e7-bfac2438561f,1.652173e-05
03e1bf8a-bd9a-409c-9100-03a68300a5e3,3.4098357e-05
0f2db54a-b279-4036-93de-0ef100064f17,4.442865e-05
c43a1b48-00c5-4e37-ad1f-a327dcfe75ad,0.00016869152
084863bb-9316-4ad9-8616-24e2944319fd,0.024604058
eac01b72-8d9c-43d9-843e-13351fd1a88c,0.050383773
5b2a913f-284c-45a8-9948-df771ce3cce1,0.90034246
2f5adef1-054e-4fc0-91fa-28c7098ada41,2.037054e-06
47ca9e0b-7579-46a3-81e0-5d5e7da58583,0.0053049033
9b99628f-e875-4e88-b3c0-127ce93a0429,0.21943462
4da6d632-5815-4b89-909d-308b6653d13b,2.9283517e-06
a242032d-61f9-4e14-9bea-c733248e15d2,0.0001489995
921ee0a2-a915-40a0-ad2e-8cc355a9f614,8.244355e-06
9b428401-df79-42a7-b004-dd655a1145ba,2.6309122e-05
51e0581a-6b77-4b42-8d85-75d8dd184e06,5.229944e-07
d3f8e73b-687e-4e9d-8484-c9a8e5089e4c,8.5865224e-08
2100ab0c-6ded-4848-91ed-58789e14af2d,3.508202e-05
994acf47-576c-431a-aad3-328b1ff08332,1.8207402e-06
150776df-e1c7-4793-992e-14c9b63e4d67,0.0061118747
8652cb4c-f695-4213-8751-2d2739adb305,0.0006390188
5b12f7e0-07b2-4c87-8646-09d13472f90d,3.1307572e-06
d458261b-4090-4c3a-985f-0bfd7c88c343,0.00011503359
5839326c-8e07-4d72-a08b-e9b997cfc98c,0.030452117
c785dfe2-1b7c-4225-8a4e-e5f02dfce6c3,2.2264626e-07
c78cb019-b094-40cd-892e-af73b77ed1bc,3.2407952e-05
d7e9d023-726a-4d48-8f76-5f37d6061883,5.9844027e-05
0149c522-5720-472e-a2c5-4ced2860e53e,0.0002454261
8dae027c-07e8-48fb-a26b-4783b8e63a20,8.315389e-06
5c526105-e70d-402e-80a3-1f23aea53183,0.012719828
e12f9d06-81bf-4693-95c5-e7ee20673f66,0.0004195993
0858ba52-6e1f-4201-8a86-d7433d8b5973,1.9593128e-05
9680849b-b60a-4fcc-b160-7b6b80eef3d1,0.007356637
f101837a-bf96-4ec6-88be-34a7c421b46b,0.364716
903f1edf-4fc2-48c6-9843-c4b64ebea79b,1.0888787e-06
d7d3fc94-469e-43e3-889f-c5437669952a,6.7845804e-06
ba52dd72-f5a9-4bd2-970f-b44b874ba3fd,0.00084194244
a89dc59a-c038-43ef-898a-b8f2994181f5,1.5071304e-08
5cccb6ef-f122-41f4-8460-5d35fde90199,0.8486039
df442f3c-9247-41f3-aad6-2a400172db39,0.0073327823
dd4f495e-fff3-4d21-a16d-c5245b50bb35,0.005644001
e670b4ce-e7b8-449f-b7f2-580fdb027f8c,4.0184415e-05
3e25e19e-4784-480a-9e30-50b918a6813f,6.8972207e-07
6ad85937-a5d4-48be-98cf-bc133c43dc0c,5.97223e-06
cdb17389-c98f-438a-b97b-f787335d1483,0.45715392
839f9c56-f3e6-489f-b7da-412836c22c0d,0.770025
a580bd08-e4ac-47f4-8ef5-1fb77c48bb01,2.0084774e-06
7ab12cc6-c303-46bd-84d0-86c91c2de0a2,0.00033383496
96d493ae-3ecc-4ab6-aa03-43e128f636a8,0.008894167
b49c897b-1361-444b-a6ca-fd7db94b26f4,0.005453326
9f727f5e-3a6c-4fa0-ab31-f40058672556,9.4293595e-05
9e63e199-e124-401f-9a1b-d9fcf64799af,0.6828014
2dbebed7-0066-450a-980a-591dfbb27630,0.00030661936
2cbdac3b-adbb-4211-ad20-c7b8f6b3125f,8.210735e-07
b9135249-8fc0-4384-bee3-e1301a633e25,4.5593944e-07
d39dfbd0-7d9f-462b-bcbf-9b827a0cb254,0.003311434
23ac78ae-a8cc-4d5d-8b9b-a83c1e13c93c,1.276782e-07
3d277ae5-a387-4287-aa1c-7b64b3831e5d,1.5682539e-06
869847e1-6158-42a8-bfc9-bdc876901643,1.8070949e-06
327bd070-1805-4ed2-91af-7346edfb1f11,1.2063551e-06
14e03527-cf5f-44db-921e-59162596ac18,0.10885755
b3bd4242-d8f8-4e6b-bb56-7ff324b8ba24,2.152161e-06
f14631b2-bb4d-4f99-b23d-b6b9c8358b54,2.9925064e-05
6c479487-1151-4bf4-b884-e4cdb792cbba,2.743055e-07
00bc8c83-d927-49e7-a62f-e48674d3164b,0.9419243
ec237f39-9d10-4d03-a167-39cb152ac011,0.16411917
765b2854-864e-48a3-8271-6d6384dd6d31,1.2414898e-08
c6c77920-c60a-45c3-b4a3-064782857615,3.9707524e-05
a030a34b-c11f-447e-99c1-803a25cea747,2.0723676e-06
f00e1b9a-6d0b-42ba-9f77-dd0dcaf08837,0.001099893
2687a1ff-4c73-4f3f-b433-cfd4368b9896,6.0291986e-06
65f5cfe5-06fd-4203-a4ad-892a1be59bd4,0.0033296517
50dd89bc-a061-4814-95fb-043a178c8aec,1.4207912e-05
e6264a6f-23df-4107-8a00-49ae98a63cdb,0.1304125
001c48c4-e106-49a3-bcaf-d4ec8851d0da,1.6680924e-06
645ca2d9-542d-4dc7-990e-60eaa530e62b,1.2426192e-07
5358a6e8-7c4a-4be1-9432-f85221df542a,1.1927995e-07
c47b8cc4-6e96-4fa1-95d3-7ae7864ccd4e,8.749849e-06
e08b7611-dadf-4992-a858-f6857b631401,8.8914836e-05
d341d4cf-bb11-4dbc-b834-192f3c81afe7,0.17337617
98c00c51-7a31-4302-83a6-767f18eff993,0.07749887
f8cb3ba5-be09-43b9-9787-4b8972409bae,0.00026602222
416363e6-13c9-4a02-893c-ce72f2fec405,0.00049901154
a4a7b24e-6f0a-4454-b56e-a6db4c7ae618,0.021372264
36297052-7ba8-4ffb-ad12-e8f37d73cf3d,4.0006097e-07
73ba6792-f343-405d-b3f9-c1aa5abada86,0.12716974
c7b982ce-f831-48a4-932c-c09e359c2158,0.018534556
95f40228-b227-4db9-abff-a18c6c94e4cf,8.971313e-06
6f75d574-356c-49d0-afb4-817b117f368a,0.0015577512
231843b0-fc5e-4eed-a6e3-0d761c2f3199,0.3948039
f1d5b7c9-50e9-4753-b4fc-8ed73ea54169,0.0035913002
5179c552-d7b3-40da-83a8-766c1fd2fb9c,4.128656e-06
43918b4c-16f6-4b40-be28-d46c8278e062,0.008497906
d0016c1a-38f8-4309-b080-4b53a4732492,1.8693973e-07
28dbe910-96a8-4585-bfa3-9b45f5730aaf,0.0004377799
97bfe767-4dbd-4f4f-86aa-6709fbdfa3a3,6.677489e-05
d2b1b243-6fee-4895-8c5d-4cb66428dfd5,0.5483096
8cc07801-4b99-4dd6-a05b-57d18af4a8e7,0.00024373196
7757a82d-9564-4b19-ab5a-8863614dcea3,0.469343
1055ebe1-48aa-4a86-9e92-13ff7347f874,0.0950072
449dff7d-1dd6-4248-a07a-e3c3d6507a15,0.020906199
5403f071-d19c-4a78-b4d8-bfa8f71780cd,3.33349e-06
c132342f-6148-4d6f-83b6-c8f38be41fad,5.3758475e-05
70dc963e-a752-41b2-8dbd-9684134067d0,3.5763633e-06
0bd7cd5c-874b-4e09-92ae-22b4bc72edda,0.00035810022
b7a35a98-314c-4209-af28-b4d0c5853cc4,0.9795945
bba414ae-cbdb-4f8f-ab9d-c9f88a30d756,0.0008391216
a515bebb-4210-44ec-97b6-6a83e5d88365,4.9931746e-06
0d221ecd-7953-44b4-b7f1-b792696743f3,2.9220917e-08
58e87337-a994-4a6c-846f-c49aafddc339,0.018763727
17220c0a-1a5d-4dc3-92df-2c6fe8fe8cac,0.0018543774
d7cfd3cf-3097-462f-a307-7413d991dca0,0.00023235496
2ea95574-f481-41a7-99d9-f48ec85f60d1,6.969914e-05
958c1b69-f616-46d2-8efc-8cf8b0e97d0f,1.8411647e-07
faf3c2a7-0a76-485c-95a8-1135e2d0900c,2.427005e-06
8727f347-413f-4121-bcdb-844630d2368b,0.00050531543
44efa04b-f1f3-4470-b9b6-81c25d6d5967,0.0017502117
70a08caf-a8c2-4f95-9854-d630eb15c1f6,0.017316746
7cb8f1b4-e1ef-4638-8e38-e79ca12486b0,9.224407e-08
8bad664e-eab1-4b21-8946-b04ffccdb30c,1.007494e-05
e246271f-1dc5-4f64-8be8-f4a9c5a8ee74,8.2686324e-07
5d7481e6-12cc-4f17-b87e-82e84c731faf,0.0036542309
def63539-7182-4175-a3e9-e283306ba441,0.0004925247
4ffe27a2-6e06-4ce8-acb7-284d182bc8e7,2.9210023e-05
f8dab391-e2c0-4cef-9159-51fdd75d8d0d,1.8074834e-05
6e565d32-2f8e-4862-9942-3a438a249597,1.2753797e-08
393ee593-c45c-410b-b215-f7e172088fa9,9.614982e-08
c0a89875-3998-4363-8a5c-07c256baaa4a,0.0039882115
6e785d68-196a-4255-ac1d-f049b5a69204,0.1183559
433c64b9-e6ff-4cb8-a6b5-57a80235b4e4,2.9755142e-07
caa848c0-d8f9-421a-94cf-078a30bef17b,6.8718036e-09
60571590-16c0-403b-9639-47fc734fffd2,4.3706365e-07
566de72d-215b-4645-9959-ea3b3887314f,0.03813146
c16aeb35-a2a6-44ca-8adf-f84c6d5a7582,0.00095880183
8aab550e-7409-4c70-ae5d-0acfd6db5061,0.0017685184
42b2219f-e0d0-46ba-8103-fff111ccbd09,7.015203e-08
ef56b090-a9c0-4bc5-8867-b26ff0e58bf7,0.0020292038
78eb5976-5654-4292-92e6-620c52ec31d1,0.0019152182
5eb1b236-02f5-476d-a230-b6bb0b82eb35,9.232077e-06
3ed92243-188e-4529-8023-0681cc039cf9,0.00042081904
2225d2ab-1f8d-419d-b030-ff5d0adf4d7a,0.0003351136
11596e41-07bd-4754-83b1-640699492911,0.5601362
86fa43e5-5211-49ad-8eb1-d0915f5ecab8,3.5159242e-06
f453c83f-f08a-4676-9725-f6c0c848081e,3.2378484e-06
b504ea5c-c125-4d06-a059-dc8a86036e34,6.48097e-05
1cff182f-88f6-493d-8844-b5574eafacaa,1.2281473e-06
9a380c32-b0b1-411f-8d7e-82799e9c9dec,0.0137638515
51af20a8-acb9-44e6-993b-296a4a95490f,9.989717e-05
a984fae7-96de-4296-b40d-784d9e45fe49,1.3524081e-05
29343c94-ad6c-444c-84e1-bbef28289efb,0.00026117987
bde21dfd-a6af-45ba-aa94-d0147b763300,0.002898886
81d93d4f-746d-46b0-ab52-1720f639b349,0.023513945
1e9de6d6-c2e4-48fb-80b0-9495dccf7da0,0.00012924352
fa68b928-f64f-4c82-afc6-7c3b8a460dcd,3.023222e-07
35f0e82b-6a37-476c-aadf-989626781b04,2.8353775e-06
c55913d2-cebd-4eca-8b27-f547480dd042,0.00031098712
0f3547af-b94c-46e3-b249-a397363cab34,2.050681e-05
925fdd6f-d717-40fd-91f2-b566b11de59d,0.0008696578
a2a1ab6a-8b7d-49ae-a9ac-14d46f908659,0.0021155674
212a4a9a-b629-44f2-a9a1-5073758c9589,6.9640964e-07
4c2416c3-ed61-4f4d-9f71-6f6da72f28c1,0.0007837114
4aa8393c-b6de-402e-af42-d1cfe65e4f32,2.8290378e-05
5e15b063-ff00-4f8f-8e8b-b8da256698c9,3.147252e-06
b8ba5ffa-b5b0-4a31-a06e-f88cc6f5eb6b,4.0538755e-05
e28ce2f1-0201-4434-8d0b-552d152b0710,0.0051537184
f47efdae-8cd3-4574-a80a-981a98fbb491,0.010866947
46082487-e37e-4886-bfa4-a7bb0ac4f619,0.00042110455
688d9320-c1ca-4be1-ba62-bb5b27c54e21,0.0009592423
8eef316d-00b7-4a04-a4e2-fc520710cc71,6.8110374e-08
bd759915-08a9-48b0-84e3-f275d3bfa959,1.8696732e-05
d5e5376c-a706-4578-ad23-c14d323acc4c,0.38514367
d2012619-16b9-4684-8e61-5f36612a7e44,1.9325553e-05
84f61e49-c74a-48a3-96af-17347d361f1b,1.1722893e-05
c4e073ba-f640-4e16-bf20-c703da161a8b,0.011106866
f972213c-9f2a-4e46-a69e-2eef9091f861,0.0068152314
62a99690-44d8-4100-8023-3bc96fcd9968,3.103422e-07
d1c307e8-5960-410e-a37b-c492e5a70a80,8.388142e-07
b2fbdcca-0a96-411b-bcc8-9183d4b925e1,0.0029520865
5c56264c-6115-42f3-b8fe-d0e3b521808c,2.1473368e-06
5a50a79b-da1f-4e65-bc89-aa7fb9900fa5,0.0001177566
d0208536-7589-4c27-82c8-81de643be1ad,3.56187e-06
d391119c-a124-4fbd-9123-a332329bc41d,0.7055714
6c561d44-866b-4b6e-8466-a11872195d89,0.00010458496
1fa608e4-8580-48ff-8e37-8410db122f85,0.00045166505
1bf20157-5c29-4a22-b446-734b87884843,0.00041794617
6f8609ce-59e9-449d-8d9a-269b20c37a62,0.012246748
83dd9d3f-9829-4d24-8fe7-fc4652d347e1,0.00014084736
49ea8cae-13ae-4250-8c7f-dc874875aa46,0.0006907883
c8a38f04-ae88-4831-9222-2e280f512127,0.00300905
af8be9ba-7054-422e-b1a7-bbe99a5764a4,0.00019625468
5baafc61-375e-4efd-be90-0c89cc90db69,0.0006686364
d4864bc3-3f13-4dd4-be85-569da0e0eec9,5.191155e-07
2abbdc08-3dfb-40bb-a3d8-682d98b35004,0.0028032106
9f98fbc7-a60d-41fa-a430-8e43591b74a3,0.6837594
822862b6-d027-4a06-ab64-f023a9fe4491,5.0136598e-05
fdd274c7-fc48-4943-ba72-f2b86606e1a2,1.0102823e-05
38ab8c57-a03c-4f48-beec-830daa7357ec,7.3253623e-06
19860b24-5b20-4513-aa31-ff48bba78fef,0.0304142
4dbbb2ec-1e79-43dc-9441-72d840231f61,0.00086004345
2844b382-5556-4635-8a96-bb94d300edac,1.0810124e-05
6e19bb86-5252-4258-b33a-92cb55f7e15a,6.495413e-07
818c3416-2535-4976-ab34-0646dd22955b,0.0012274793
575aff19-5c26-481e-bd81-85ca490cf2ce,0.0028220236
4967ae9e-6467-43ff-a689-3082de5dac5a,0.0030608797
94a10ee8-d196-4742-b534-85afc43e888e,3.291014e-09
32961231-d72d-4683-851d-db578a28c5ff,0.000659957
e552c841-d13b-4992-8aa6-3dde128d04fb,0.0022864575
9953ff86-3dc4-4ab7-870f-49f3b2a3797c,7.1334136e-05
f44241f5-4f9f-4c88-ada1-323ac0e050c4,0.0019289448
811416bb-99f2-4727-91ed-127a0409de4d,0.028403277
646c4617-2816-4ad9-884c-0e2f6e2319a4,0.0010658071
3516c4d7-e609-4d3f-a55e-ebe99ccec830,2.559669e-05
b22b2981-58b3-4c21-b7b4-637b0d419e44,0.0018341036
c64052fa-e417-4e37-b7a8-692d7bb24a1b,0.027506799
2cb8d8a0-6f5f-4d6a-a350-4f6333c5c0e1,0.49985412
8208a43d-0ec2-46f4-8a2f-957601185bd6,8.449075e-06
bf15d7eb-f5d3-4d67-a78a-8df9ffa63f9d,0.00014502465
8400b2c1-dd14-430d-81b2-538cfe8cdc0a,6.4107e-05
53309504-1c7e-4ef2-aac6-f04301f595ba,0.009019253
83e8a4c1-0568-415e-9fdf-c5c654f78abb,0.4049444
9bc44a09-8f5f-43b3-be57-7bca40be3d47,0.09493196
143d7a5d-e5fc-4737-bd13-a0cc7b257a5c,0.008760551
0fc60829-061b-4ef3-9a51-8e3d50b78ade,0.9814507
3710fe90-0813-4762-91b4-dbb6f62f0bd7,0.08439456
4b10c6cb-ca3a-4879-ac20-55090bb9653c,0.899088
49304c38-4f84-4568-b4c5-6192c6df2548,2.3655823e-06
