player_id,drafted_probability
d2c5809b-e47f-4a25-8c24-ab187d8e8b25,0.00062082155
0e4104bc-d1e9-41bb-a0aa-874aa6105513,7.286898e-08
8188dff9-7ca8-4c4f-82b4-6b788c5d6434,2.4742288e-09
c4c211c1-0634-41f2-aeea-86a3821a103e,1.1012041e-09
481420d2-97c4-4370-bd5b-f5be8e92f973,6.010011e-11
0b7a830a-4bac-4dc4-b9c7-0c17b388eecd,2.51712e-10
bcf47319-a6b2-4f78-a82c-a8a200cf8784,2.8301988e-06
a1c957de-69ee-4b06-9c36-2f28b5075ade,5.8945343e-10
47115626-e84d-41a6-aa06-40d1f7c873f7,1.4342699e-07
1cee4407-ea5b-4c42-9151-d1d922543723,1.1212113e-09
17e08bbd-df5c-4739-a8c7-ef853c670271,0.002980459
10d3beb4-a04a-4430-ba07-8e90842596bb,3.6003645e-10
758fe89b-a561-4fd7-9e56-b85e3bc8239d,0.00011113324
09749845-6b18-432e-893e-de8d8531660d,2.2055833e-09
82242f74-3ced-464a-9038-dc533095df18,6.2416056e-08
b9e00101-d055-4492-b301-c744977d3b02,1.154281e-09
78044b2a-d9a4-476f-8d72-445ebf05a63b,7.465868e-05
bd6317ec-1a65-4be2-a67a-4a4360c20b45,2.0270696e-10
dddfd44c-9826-43a2-98c0-e121a4b03c00,1.9868135e-07
68f6813d-5660-46c2-85ca-31d8f10850d6,6.119732e-07
3ed2d9d3-15b0-4cda-900d-1df37a1518e5,0.64131796
3b2c65dd-ca50-4b18-9c2e-75fbde444210,8.472674e-08
b387c5e0-69f8-4cc2-a078-b9c27cc1d963,4.949038e-06
27af970b-5a58-4524-aa71-04f3272237c5,2.1785021e-10
0542ab21-55e7-44aa-a2f5-79d0cfcb65af,7.9631675e-08
8fc709d5-4bdb-47d0-b39d-36d8650433bf,1.5823546e-11
10182258-74b8-4a10-b2f6-611290f9d1b3,5.159345e-12
be06b928-f06c-4619-8aa4-53d0e450dfa0,5.639973e-06
ee93591f-0aef-4420-a07a-2c3c1b85dc94,1.015685e-09
4626f91b-0e36-4f40-a0d3-8bf7a9e19f46,8.018313e-11
9ea269f3-83ef-42f9-8f47-336206d73483,1.3785533e-09
3860b827-f2e2-4a34-9a2d-0ea1c7724d23,1.3176478e-08
6af0e7af-4fd4-479c-be3b-ae0955f953de,2.7402029e-11
b2d3ea18-d7a4-46f0-94d4-3768d5072f3b,1.4616603e-09
95134a77-e8ab-4d6b-bd62-e66924442f87,7.441418e-07
037dba8c-e656-49fd-937e-22b0c7065542,3.1297218e-10
300117a2-b8e3-494d-9991-6e7b0e3506e6,1.2297893e-05
9560fa70-03c7-4257-9c1e-1ee6fbb25fa4,3.1614295e-06
2a1d2f0b-3475-4f46-9f09-a71bf88ae8cf,5.497471e-07
6867df2f-3811-4915-a6bb-0ab68b9c32ed,8.88817e-05
a1981d07-68f1-48b1-aca7-8a4db78e62f6,2.181008e-11
c92e05da-e6db-44db-97df-e3bbfc71006f,1.794613e-11
d0f4fd1f-0505-4e7c-b1f7-61383c7f9de6,2.7628485e-11
f84b9538-fea8-4192-a116-9fb16c8c6265,5.6021913e-06
a0da2c41-a3f4-4b40-8346-a7aafdd1edf7,9.206022e-08
26cf423c-d207-4d1c-b64d-6df5f61f0197,4.9759575e-07
f239e38e-8f03-4ccd-aeec-0f814bb58b2d,6.87752e-09
7bd2930f-58ab-454e-9610-e3788738369a,5.0146037e-11
a35612ab-58c5-4ef4-bdad-72b2530cff4a,2.2144901e-09
6be3a05b-6139-4352-a9d8-2dff85974077,3.6494298e-06
4468c40e-5457-47be-b55e-c07ccdb49c28,0.00040219259
ab2319aa-f23a-4f74-85a4-33da6e676660,8.937874e-08
6e2ecb73-3749-4e87-8271-8e52448f63c6,8.941331e-09
1ddabd72-4666-4a16-9a44-e626067af006,2.7164035e-09
ce2ea75d-58e6-4ab0-8131-42ffaed7e24e,3.7407624e-09
10e3cc04-d865-4e28-943b-59e81635136b,0.4268911
8844728f-a30a-44ea-8197-175679966741,1.0367966e-09
2ebf550d-2d80-47bd-a24b-926f05dfda24,9.696199e-08
12d6dc1e-0f32-4dda-8e43-98c2671c8501,4.8331606e-11
675ec164-4afb-46ec-9d69-12f7d8288854,1.9727654e-10
2087ac84-5b8c-4bb6-9574-936062ba8c19,2.8339661e-08
4665fc35-2ba6-49d4-b167-211e0d6c2343,4.3667153e-10
4f5567d9-ccca-444a-a9de-49a89ef617fb,2.0322999e-10
4b940f9f-aa2b-409b-b523-d2a3acc632ec,3.0105046e-08
6372ba63-aa56-4722-b8be-2a777239152b,0.0033241226
b1193850-89c8-44f2-9092-9163a903b897,0.0043240865
eb44605b-d85b-4f63-a14a-84be31d419f6,3.2872307e-09
d7e767a0-3819-457d-b57c-d0b198ff0f91,1.6633487e-05
f4106ed7-cc35-4351-8c02-63db6ee1e10d,2.0569112e-10
8e50e816-5323-46b8-9308-e7aeacc4eac3,9.572419e-08
bc3bcb3f-67e1-420d-97bb-2537737d82ad,0.00031941518
693f7b18-1db9-4b2a-8331-4905a6402249,5.9113585e-09
55ef629d-6272-4f28-b7e3-6706347b71e4,3.478118e-07
26c29a80-d3d8-4062-93d5-93e26049432e,4.3107537e-08
dca42d57-7efb-4045-93e1-82a1f0d890f1,9.043498e-10
f1694699-b6df-4152-90f8-414335b4387f,3.7977343e-10
61a06aa0-66be-4f09-a863-917656c553bb,1.8091713e-07
c8381146-c74b-4ceb-af32-4fe4cf503705,1.4880744e-07
d507cfa4-e7c6-47e4-9dfd-b2fa48401c53,5.5755736e-06
1e213ae8-c893-4992-bc00-5c6580faa65a,1.1623232e-06
1105242a-0cf3-47e2-8af0-917d5b089276,6.1158644e-08
2b94b373-d9f0-4647-99d6-d4925ede0960,6.469293e-05
450e3642-ccc7-4bc7-98a5-d0b6edc73f29,0.006807154
4f2a8810-1b1d-4266-a2ab-d5a95841baad,8.9790275e-10
34c32ea1-4168-41e0-b467-2c13d5464679,1.7613981e-09
a1038e52-69a1-444a-a1c4-cba43c67749a,3.272737e-12
4f2562a9-973f-4754-9ade-2e7b11090d54,3.7064473e-07
a2fa06e5-e31d-4412-8cc9-03096445da57,3.660856e-05
7c9d2e09-7607-40df-b324-3f3e5c8d58f6,2.5735251e-05
87c4a299-d6ae-4acc-9b84-7247d05e8dec,5.357666e-10
c3b8ee35-252c-4b5e-ae65-9e4f240f28fb,2.181008e-11
217e9ebf-51cc-4491-a2bb-c56b5dc6de9a,3.7780215e-08
079a4fe8-3aa2-4569-bf16-713bd174d9cd,0.0016704791
42d9c4f7-cb54-4581-9906-c49e642480ec,1.1420605e-06
a0104877-800b-44a8-99f8-facb30f74890,0.00018357004
efa56b5a-2b70-44c9-a644-d9b974685b9d,3.576887e-10
4b1987d8-34d6-4a36-9da1-5834467fb32e,4.5779166e-06
1fe1f5de-6105-4212-b37b-4486056ef16f,0.00035520707
6f5ce38f-0173-4894-bb4b-23a2e002c94e,2.7918114e-09
859da032-490f-4ccb-81a0-60acae2f6e4c,5.1934508e-06
9ef5667f-3713-40cf-aeaf-a6a700980098,1.144767e-10
6be86c99-670a-4e7f-9b68-ade1c970c04f,0.73082346
ffb2c905-f286-4176-91a8-c1f3afd12ee2,0.0006907356
0b18ad67-bcf9-41fb-89df-dec5b77f6eb0,3.544301e-11
9a6fec85-eb95-4113-bdd9-52f96721bf24,3.9308894e-08
dc4585e9-126f-456e-a81b-82e40a7c5c6b,0.0010220916
bf417c84-5d6f-4936-a898-a4d18d0933ed,1.6030006e-09
a5925e9e-d031-4c0e-b1fa-7189d0957f29,2.6291825e-06
9b599249-1f5f-444f-a654-53ff30c7a73a,0.005721367
76e31cba-0345-4cb7-bd16-c5bb5f97c97e,3.8188486e-05
1b11d9a7-51a0-412f-a5c2-7bf9313d9662,4.928545e-05
90757ba7-c79c-4b47-a5e7-bfac2438561f,4.7606324e-08
03e1bf8a-bd9a-409c-9100-03a68300a5e3,2.9436343e-08
0f2db54a-b279-4036-93de-0ef100064f17,1.77821e-06
c43a1b48-00c5-4e37-ad1f-a327dcfe75ad,1.4689465e-07
084863bb-9316-4ad9-8616-24e2944319fd,7.6381155e-05
eac01b72-8d9c-43d9-843e-13351fd1a88c,0.0039063985
5b2a913f-284c-45a8-9948-df771ce3cce1,0.4428325
2f5adef1-054e-4fc0-91fa-28c7098ada41,3.838208e-10
47ca9e0b-7579-46a3-81e0-5d5e7da58583,0.00035486015
9b99628f-e875-4e88-b3c0-127ce93a0429,0.020011678
4da6d632-5815-4b89-909d-308b6653d13b,4.1730877e-10
a242032d-61f9-4e14-9bea-c733248e15d2,1.1349277e-07
921ee0a2-a915-40a0-ad2e-8cc355a9f614,2.6662628e-09
9b428401-df79-42a7-b004-dd655a1145ba,2.253719e-08
51e0581a-6b77-4b42-8d85-75d8dd184e06,2.2698783e-09
d3f8e73b-687e-4e9d-8484-c9a8e5089e4c,2.5136176e-10
2100ab0c-6ded-4848-91ed-58789e14af2d,3.505832e-07
994acf47-576c-431a-aad3-328b1ff08332,4.091407e-09
150776df-e1c7-4793-992e-14c9b63e4d67,6.1383703e-06
8652cb4c-f695-4213-8751-2d2739adb305,1.3956022e-05
5b12f7e0-07b2-4c87-8646-09d13472f90d,1.6319357e-08
d458261b-4090-4c3a-985f-0bfd7c88c343,4.1780445e-06
5839326c-8e07-4d72-a08b-e9b997cfc98c,0.0009832802
c785dfe2-1b7c-4225-8a4e-e5f02dfce6c3,1.6412362e-10
c78cb019-b094-40cd-892e-af73b77ed1bc,3.0537283e-08
d7e9d023-726a-4d48-8f76-5f37d6061883,7.440944e-08
0149c522-5720-472e-a2c5-4ced2860e53e,3.0505947e-09
8dae027c-07e8-48fb-a26b-4783b8e63a20,8.067168e-08
5c526105-e70d-402e-80a3-1f23aea53183,0.000118285316
e12f9d06-81bf-4693-95c5-e7ee20673f66,3.6619522e-07
0858ba52-6e1f-4201-8a86-d7433d8b5973,8.957346e-08
9680849b-b60a-4fcc-b160-7b6b80eef3d1,1.6664641e-06
f101837a-bf96-4ec6-88be-34a7c421b46b,0.0018608512
903f1edf-4fc2-48c6-9843-c4b64ebea79b,9.434098e-09
d7d3fc94-469e-43e3-889f-c5437669952a,2.7350558e-10
ba52dd72-f5a9-4bd2-970f-b44b874ba3fd,3.0218962e-07
a89dc59a-c038-43ef-898a-b8f2994181f5,5.8899548e-12
5cccb6ef-f122-41f4-8460-5d35fde90199,0.4550875
df442f3c-9247-41f3-aad6-2a400172db39,4.824984e-05
dd4f495e-fff3-4d21-a16d-c5245b50bb35,1.039594e-05
e670b4ce-e7b8-449f-b7f2-580fdb027f8c,1.4814797e-08
3e25e19e-4784-480a-9e30-50b918a6813f,3.166445e-10
6ad85937-a5d4-48be-98cf-bc133c43dc0c,1.0538422e-07
cdb17389-c98f-438a-b97b-f787335d1483,0.04506568
839f9c56-f3e6-489f-b7da-412836c22c0d,0.24058859
a580bd08-e4ac-47f4-8ef5-1fb77c48bb01,1.7982408e-08
7ab12cc6-c303-46bd-84d0-86c91c2de0a2,1.7929768e-08
96d493ae-3ecc-4ab6-aa03-43e128f636a8,5.727811e-06
b49c897b-1361-444b-a6ca-fd7db94b26f4,4.7048748e-06
9f727f5e-3a6c-4fa0-ab31-f40058672556,2.7418436e-08
9e63e199-e124-401f-9a1b-d9fcf64799af,0.474368
2dbebed7-0066-450a-980a-591dfbb27630,5.972441e-07
2cbdac3b-adbb-4211-ad20-c7b8f6b3125f,6.214021e-09
b9135249-8fc0-4384-bee3-e1301a633e25,6.8726386e-10
d39dfbd0-7d9f-462b-bcbf-9b827a0cb254,1.7615608e-06
23ac78ae-a8cc-4d5d-8b9b-a83c1e13c93c,1.0324429e-10
3d277ae5-a387-4287-aa1c-7b64b3831e5d,4.16942e-10
869847e1-6158-42a8-bfc9-bdc876901643,1.4109595e-09
327bd070-1805-4ed2-91af-7346edfb1f11,5.2484206e-10
14e03527-cf5f-44db-921e-59162596ac18,6.246859e-05
b3bd4242-d8f8-4e6b-bb56-7ff324b8ba24,3.2047845e-10
f14631b2-bb4d-4f99-b23d-b6b9c8358b54,5.4296315e-08
6c479487-1151-4bf4-b884-e4cdb792cbba,9.092601e-10
00bc8c83-d927-49e7-a62f-e48674d3164b,0.8641417
ec237f39-9d10-4d03-a167-39cb152ac011,0.013396926
765b2854-864e-48a3-8271-6d6384dd6d31,3.4466346e-11
c6c77920-c60a-45c3-b4a3-064782857615,6.2185414e-08
a030a34b-c11f-447e-99c1-803a25cea747,8.082751e-09
f00e1b9a-6d0b-42ba-9f77-dd0dcaf08837,3.2729815e-07
2687a1ff-4c73-4f3f-b433-cfd4368b9896,1.9880436e-07
65f5cfe5-06fd-4203-a4ad-892a1be59bd4,1.4313432e-05
50dd89bc-a061-4814-95fb-043a178c8aec,1.9497421e-09
e6264a6f-23df-4107-8a00-49ae98a63cdb,0.002411566
001c48c4-e106-49a3-bcaf-d4ec8851d0da,8.866044e-10
645ca2d9-542d-4dc7-990e-60eaa530e62b,1.9885112e-10
5358a6e8-7c4a-4be1-9432-f85221df542a,3.702691e-10
c47b8cc4-6e96-4fa1-95d3-7ae7864ccd4e,1.06152385e-08
e08b7611-dadf-4992-a858-f6857b631401,7.7262587e-07
d341d4cf-bb11-4dbc-b834-192f3c81afe7,0.035110496
98c00c51-7a31-4302-83a6-767f18eff993,0.00042766813
f8cb3ba5-be09-43b9-9787-4b8972409bae,1.3379315e-06
416363e6-13c9-4a02-893c-ce72f2fec405,4.599241e-06
a4a7b24e-6f0a-4454-b56e-a6db4c7ae618,1.7008846e-05
36297052-7ba8-4ffb-ad12-e8f37d73cf3d,2.0239675e-10
73ba6792-f343-405d-b3f9-c1aa5abada86,6.359329e-05
c7b982ce-f831-48a4-932c-c09e359c2158,1.2660288e-06
95f40228-b227-4db9-abff-a18c6c94e4cf,9.420002e-09
6f75d574-356c-49d0-afb4-817b117f368a,6.4612564e-06
231843b0-fc5e-4eed-a6e3-0d761c2f3199,0.13219391
f1d5b7c9-50e9-4753-b4fc-8ed73ea54169,3.057362e-06
5179c552-d7b3-40da-83a8-766c1fd2fb9c,7.0466077e-09
43918b4c-16f6-4b40-be28-d46c8278e062,3.1008055e-06
d0016c1a-38f8-4309-b080-4b53a4732492,3.695274e-11
28dbe910-96a8-4585-bfa3-9b45f5730aaf,1.4729615e-06
97bfe767-4dbd-4f4f-86aa-6709fbdfa3a3,1.3615785e-06
d2b1b243-6fee-4895-8c5d-4cb66428dfd5,0.121686034
8cc07801-4b99-4dd6-a05b-57d18af4a8e7,1.51698905e-05
7757a82d-9564-4b19-ab5a-8863614dcea3,0.0007523732
1055ebe1-48aa-4a86-9e92-13ff7347f874,0.024273546
449dff7d-1dd6-4248-a07a-e3c3d6507a15,6.663533e-05
5403f071-d19c-4a78-b4d8-bfa8f71780cd,1.4380337e-09
c132342f-6148-4d6f-83b6-c8f38be41fad,6.4491906e-06
70dc963e-a752-41b2-8dbd-9684134067d0,1.6746556e-08
0bd7cd5c-874b-4e09-92ae-22b4bc72edda,2.874118e-06
b7a35a98-314c-4209-af28-b4d0c5853cc4,0.9725628
bba414ae-cbdb-4f8f-ab9d-c9f88a30d756,4.4883236e-06
a515bebb-4210-44ec-97b6-6a83e5d88365,5.4313283e-09
0d221ecd-7953-44b4-b7f1-b792696743f3,2.3497865e-11
58e87337-a994-4a6c-846f-c49aafddc339,7.1651906e-05
17220c0a-1a5d-4dc3-92df-2c6fe8fe8cac,4.1988633e-06
d7cfd3cf-3097-462f-a307-7413d991dca0,1.2855891e-07
2ea95574-f481-41a7-99d9-f48ec85f60d1,5.824356e-08
958c1b69-f616-46d2-8efc-8cf8b0e97d0f,1.7542794e-10
faf3c2a7-0a76-485c-95a8-1135e2d0900c,6.568511e-09
8727f347-413f-4121-bcdb-844630d2368b,1.8387831e-06
44efa04b-f1f3-4470-b9b6-81c25d6d5967,0.00022766767
70a08caf-a8c2-4f95-9854-d630eb15c1f6,8.415109e-05
7cb8f1b4-e1ef-4638-8e38-e79ca12486b0,2.5023142e-10
8bad664e-eab1-4b21-8946-b04ffccdb30c,1.1304087e-08
e246271f-1dc5-4f64-8be8-f4a9c5a8ee74,2.7121996e-09
5d7481e6-12cc-4f17-b87e-82e84c731faf,8.035708e-06
def63539-7182-4175-a3e9-e283306ba441,2.4839663e-08
4ffe27a2-6e06-4ce8-acb7-284d182bc8e7,3.2978395e-08
f8dab391-e2c0-4cef-9159-51fdd75d8d0d,2.5280736e-08
6e565d32-2f8e-4862-9942-3a438a249597,2.7628485e-11
393ee593-c45c-410b-b215-f7e172088fa9,2.3597528e-11
c0a89875-3998-4363-8a5c-07c256baaa4a,2.5300273e-05
6e785d68-196a-4255-ac1d-f049b5a69204,0.0022335642
433c64b9-e6ff-4cb8-a6b5-57a80235b4e4,2.3080862e-10
caa848c0-d8f9-421a-94cf-078a30bef17b,3.536697e-11
60571590-16c0-403b-9639-47fc734fffd2,1.6829793e-10
566de72d-215b-4645-9959-ea3b3887314f,8.139941e-06
c16aeb35-a2a6-44ca-8adf-f84c6d5a7582,7.558579e-05
8aab550e-7409-4c70-ae5d-0acfd6db5061,1.7202013e-06
42b2219f-e0d0-46ba-8103-fff111ccbd09,1.2750919e-09
ef56b090-a9c0-4bc5-8867-b26ff0e58bf7,1.5810286e-06
78eb5976-5654-4292-92e6-620c52ec31d1,1.7128938e-06
5eb1b236-02f5-476d-a230-b6bb0b82eb35,1.2711613e-08
3ed92243-188e-4529-8023-0681cc039cf9,2.9560042e-07
2225d2ab-1f8d-419d-b030-ff5d0adf4d7a,7.288844e-08
11596e41-07bd-4754-83b1-640699492911,0.4551692
86fa43e5-5211-49ad-8eb1-d0915f5ecab8,1.5295415e-09
f453c83f-f08a-4676-9725-f6c0c848081e,2.407468e-09
b504ea5c-c125-4d06-a059-dc8a86036e34,1.4399754e-07
1cff182f-88f6-493d-8844-b5574eafacaa,1.2420641e-10
9a380c32-b0b1-411f-8d7e-82799e9c9dec,9.10502e-05
51af20a8-acb9-44e6-993b-296a4a95490f,9.705603e-07
a984fae7-96de-4296-b40d-784d9e45fe49,1.380941e-08
29343c94-ad6c-444c-84e1-bbef28289efb,9.907984e-07
bde21dfd-a6af-45ba-aa94-d0147b763300,3.8966395e-05
81d93d4f-746d-46b0-ab52-1720f639b349,0.00067030545
1e9de6d6-c2e4-48fb-80b0-9495dccf7da0,9.808657e-07
fa68b928-f64f-4c82-afc6-7c3b8a460dcd,1.6292983e-08
35f0e82b-6a37-476c-aadf-989626781b04,1.735394e-09
c55913d2-cebd-4eca-8b27-f547480dd042,4.154235e-07
0f3547af-b94c-46e3-b249-a397363cab34,9.627879e-09
925fdd6f-d717-40fd-91f2-b566b11de59d,5.656029e-07
a2a1ab6a-8b7d-49ae-a9ac-14d46f908659,3.880938e-06
212a4a9a-b629-44f2-a9a1-5073758c9589,1.7232894e-08
4c2416c3-ed61-4f4d-9f71-6f6da72f28c1,3.196832e-06
4aa8393c-b6de-402e-af42-d1cfe65e4f32,1.10735074e-08
5e15b063-ff00-4f8f-8e8b-b8da256698c9,1.3959724e-08
b8ba5ffa-b5b0-4a31-a06e-f88cc6f5eb6b,2.8453186e-08
e28ce2f1-0201-4434-8d0b-552d152b0710,1.1973385e-05
f47efdae-8cd3-4574-a80a-981a98fbb491,2.3696515e-05
46082487-e37e-4886-bfa4-a7bb0ac4f619,7.391378e-07
688d9320-c1ca-4be1-ba62-bb5b27c54e21,3.0720113e-07
8eef316d-00b7-4a04-a4e2-fc520710cc71,5.4408093e-11
bd759915-08a9-48b0-84e3-f275d3bfa959,1.4312591e-08
d5e5376c-a706-4578-ad23-c14d323acc4c,0.0034970217
d2012619-16b9-4684-8e61-5f36612a7e44,7.405886e-08
84f61e49-c74a-48a3-96af-17347d361f1b,1.2200418e-07
c4e073ba-f640-4e16-bf20-c703da161a8b,2.9419383e-05
f972213c-9f2a-4e46-a69e-2eef9091f861,0.00012164891
62a99690-44d8-4100-8023-3bc96fcd9968,4.8339492e-09
d1c307e8-5960-410e-a37b-c492e5a70a80,7.033217e-10
b2fbdcca-0a96-411b-bcc8-9183d4b925e1,9.850135e-05
5c56264c-6115-42f3-b8fe-d0e3b521808c,4.183604e-08
5a50a79b-da1f-4e65-bc89-aa7fb9900fa5,1.8947614e-05
d0208536-7589-4c27-82c8-81de643be1ad,1.1321911e-08
d391119c-a124-4fbd-9123-a332329bc41d,0.057342634
6c561d44-866b-4b6e-8466-a11872195d89,7.632235e-08
1fa608e4-8580-48ff-8e37-8410db122f85,1.2889748e-07
1bf20157-5c29-4a22-b446-734b87884843,9.40755e-07
6f8609ce-59e9-449d-8d9a-269b20c37a62,6.5771537e-06
83dd9d3f-9829-4d24-8fe7-fc4652d347e1,1.2084757e-07
49ea8cae-13ae-4250-8c7f-dc874875aa46,4.5632487e-07
c8a38f04-ae88-4831-9222-2e280f512127,9.928927e-06
af8be9ba-7054-422e-b1a7-bbe99a5764a4,2.1711607e-07
5baafc61-375e-4efd-be90-0c89cc90db69,1.6615923e-06
d4864bc3-3f13-4dd4-be85-569da0e0eec9,1.4788137e-09
2abbdc08-3dfb-40bb-a3d8-682d98b35004,1.0483052e-05
9f98fbc7-a60d-41fa-a430-8e43591b74a3,0.22218508
822862b6-d027-4a06-ab64-f023a9fe4491,1.046529e-07
fdd274c7-fc48-4943-ba72-f2b86606e1a2,1.7966501e-08
38ab8c57-a03c-4f48-beec-830daa7357ec,1.6433114e-08
19860b24-5b20-4513-aa31-ff48bba78fef,9.047905e-05
4dbbb2ec-1e79-43dc-9441-72d840231f61,2.272781e-06
2844b382-5556-4635-8a96-bb94d300edac,8.311517e-10
6e19bb86-5252-4258-b33a-92cb55f7e15a,9.079257e-10
818c3416-2535-4976-ab34-0646dd22955b,6.7737443e-07
575aff19-5c26-481e-bd81-85ca490cf2ce,8.052259e-05
4967ae9e-6467-43ff-a689-3082de5dac5a,6.5518657e-07
94a10ee8-d196-4742-b534-85afc43e888e,7.361426e-12
32961231-d72d-4683-851d-db578a28c5ff,2.096159e-07
e552c841-d13b-4992-8aa6-3dde128d04fb,2.7235877e-05
9953ff86-3dc4-4ab7-870f-49f3b2a3797c,6.7478556e-09
f44241f5-4f9f-4c88-ada1-323ac0e050c4,3.9988383e-05
811416bb-99f2-4727-91ed-127a0409de4d,0.00015965429
646c4617-2816-4ad9-884c-0e2f6e2319a4,1.04503705e-07
3516c4d7-e609-4d3f-a55e-ebe99ccec830,4.969297e-09
b22b2981-58b3-4c21-b7b4-637b0d419e44,1.029671e-06
c64052fa-e417-4e37-b7a8-692d7bb24a1b,6.5258886e-05
2cb8d8a0-6f5f-4d6a-a350-4f6333c5c0e1,0.18437557
8208a43d-0ec2-46f4-8a2f-957601185bd6,1.6561438e-06
bf15d7eb-f5d3-4d67-a78a-8df9ffa63f9d,4.1396538e-07
8400b2c1-dd14-430d-81b2-538cfe8cdc0a,3.1438447e-08
53309504-1c7e-4ef2-aac6-f04301f595ba,6.7921384e-05
83e8a4c1-0568-415e-9fdf-c5c654f78abb,0.034191612
9bc44a09-8f5f-43b3-be57-7bca40be3d47,0.0012047425
143d7a5d-e5fc-4737-bd13-a0cc7b257a5c,0.00011604066
0fc60829-061b-4ef3-9a51-8e3d50b78ade,0.97955555
3710fe90-0813-4762-91b4-dbb6f62f0bd7,0.0040508946
4b10c6cb-ca3a-4879-ac20-55090bb9653c,0.7879548
49304c38-4f84-4568-b4c5-6192c6df2548,1.2252533e-08
145fc2af-9156-407c-943a-c2f16637453a,1.7508915e-08
489b4569-779e-45af-ab43-c8ef64bf81d6,3.848708e-09
f8e69f3a-9cf8-43be-8da1-55e4b760a6dc,1.1658634e-06
a7e491de-ab9d-4316-a8d1-c6adf20419e7,6.315731e-09
d082c048-5486-4df5-b055-98a3b1c24252,1.761762e-08
3d99b633-9449-4ef1-b34d-dd3ddd2f24d7,3.9137685e-06
1b67d118-fd4b-43b5-b170-14074611c7d2,0.00022437486
24350928-3502-46e8-a52f-3ca1373fae1b,2.5973921e-11
2c7c00ec-2be6-4699-8023-25be3866c535,3.5829693e-11
db96251f-d20b-4af2-bf77-cc28833a2df2,1.7070702e-06
583fc9c2-aa22-43b0-ace3-d40e3d0ed530,2.609383e-08
f1995471-4cef-423b-a5e8-60630b5ab494,1.4707428e-10
53ba0084-d12b-43a0-9e31-8d7d48012f98,1.041973e-09
9dadcf69-2e81-4723-81b9-1d01f038286c,6.108552e-05
f9a25f9c-d1f0-44cc-87aa-dab94a044abe,2.3882876e-08
8303cd23-3413-4af5-b9fa-6d42cfeba4ac,4.727301e-11
a4b486ec-ce91-434f-8d51-5b53f38d2164,0.008095162
0e3a511b-e8e0-48ac-8d90-bea3a975a8df,1.655116e-07
dc3c82d9-7f0a-462e-b649-f9a4bb86ceea,0.015934728
b8f7dc9d-f422-4e84-bd7c-d86235d918ea,2.040221e-06
a93925ca-68d4-4168-b400-12cd6316477a,0.00028090322
826c2cd5-6498-43f2-93a9-017958aed96a,4.1304853e-07
166c3b3d-d136-41bd-b67f-79745f5ef42b,0.2583447
310093db-91b7-4245-b972-6765c0dc769a,3.3250347e-09
29d50e4f-e16e-4538-92d2-801718ed5f6a,2.6952245e-08
45aa2d32-98bf-4606-828b-6e6622bf7881,1.107799e-07
d9f7c427-6996-4907-b562-65cdbb998170,0.06441131
810a4589-ea1d-4ab7-a9dc-930979e551a8,0.0005305553
98dcdc6a-197a-41a8-a969-cdd25856e191,2.3415505e-06
ea1ac026-fdc3-4176-96b5-d70a57c6e654,3.4421577e-05
9c58110d-033f-4f10-8026-ec2ddb78f89a,5.0155793e-11
8fa9d89b-135d-4c72-89db-6abd1df37fd2,5.216614e-10
dfb84693-7971-4cff-b898-f99788abd851,5.9586955e-06
da1cf013-6d4c-4fef-8526-f99acda65ac0,3.669256e-09
16a3e65d-f1db-44d7-a4e4-c6b71cc4b69b,1.17683044e-07
f85e0180-55ec-4507-a0d6-060572f60b6c,1.5406808e-11
132291b1-68c1-4c6d-aaee-d8d667d39f03,1.2218851e-09
9c135acb-72c3-4396-8689-661bb4141a75,4.5920406e-11
7baa8acc-5233-45cc-a695-46a6d45b5c8c,0.00072925934
4d596326-3818-44ba-ac52-c9311180edb2,1.794613e-11
25d226ea-78fc-4451-a8cc-a652dbb6da1f,1.1165669e-10
6771b937-d686-4abf-8247-50cf5208d0a0,0.0013104309
175f1fd2-49a7-43db-ae9b-58d67c7bae74,1.794613e-11
6a0af213-b47b-46cd-b950-390df837bf28,6.584151e-06
f6d2f216-52d3-48eb-a0e7-e10c69684918,3.9346975e-05
6aa05d19-3aed-4531-9af9-f565d8c01eb6,1.2376037e-05
34455d99-092d-4d08-b80e-2e9458498d3c,2.2117305e-08
09bf330c-7bd7-46a4-bec4-c2c2ee5a5113,3.3541637e-06
d0ac47ec-6e33-4977-85b4-00748334e55c,3.824087e-08
b075d1c4-7a2f-4256-9e67-c3c1b3012184,3.4622164e-07
e944d5c8-5413-4869-9e29-bcaa6192b5ed,4.019444e-08
01d778b3-c2da-4097-a054-98f7c432adc5,8.1175365e-11
030bf149-9863-4aa5-8a27-6490be1e0d4a,8.852061e-06
221d9ee9-d925-4029-b4aa-aa6ee86b54fc,1.9034269e-11
f6652474-ea0a-4f6d-a40f-84455d5fc436,1.1107585e-05
5b2ced0a-6dde-46a9-8e24-3760575d808a,7.378856e-12
0d79343d-2170-4485-ba92-7ea9619c0c53,2.9354116e-10
ae0bac02-f59d-42cd-be11-cffe7e031c33,6.41162e-08
638e5e11-ac90-4624-b392-5286193fd307,1.1504055e-10
9814e5c7-235b-452d-8aa1-b0dfdf6e1e22,1.7254355e-10
7fc87f78-7bd8-499d-81c4-fa56a43fac63,4.646184e-09
e00e1e2a-97cb-4e56-84c0-4698d59b94ba,1.5206359e-06
